driverId,week,hours-logged,miles-logged
695,8,78,1100
857,39,69,3400
789,5,78,4000
296,42,57,2600
953,25,74,1800
977,20,78,900
75,41,51,1300
744,5,51,2400
787,3,52,3200
925,30,70,1700
816,30,80,3800
318,4,62,200
296,46,69,1500
109,27,67,1800
80,32,51,400
509,17,50,900
861,3,60,1100
509,5,76,2100
572,17,51,2900
686,17,74,2400
164,17,54,3800
553,3,73,1000
862,34,52,1700
601,26,70,3900
374,37,56,1000
35,32,56,300
803,50,70,900
528,25,65,3900
958,40,51,1900
90,29,53,1000
683,20,74,2400
983,27,59,2200
154,30,63,3500
548,47,58,3700
805,3,55,2100
114,44,65,2800
273,33,55,1300
763,26,63,1400
881,28,76,100
314,47,73,600
387,5,71,1600
364,3,53,1200
534,43,64,800
782,12,53,2200
78,9,80,2000
446,51,78,2100
790,28,79,1900
973,51,74,500
915,43,60,3000
546,52,70,1700
815,3,71,0
529,35,53,3200
103,17,60,1800
10,12,73,1400
616,24,59,2200
910,33,68,0
995,41,53,2000
211,43,59,3000
764,2,78,3300
177,15,56,1200
661,39,52,2200
46,15,75,2100
619,5,69,2500
107,14,78,500
409,51,53,1000
578,37,57,1500
955,14,60,1500
722,6,57,3000
363,11,75,2900
344,22,68,3800
406,33,70,400
981,49,51,3600
365,23,80,1300
981,28,74,1900
125,10,71,1100
648,37,66,3000
746,49,78,400
286,28,68,1000
900,46,80,700
19,17,55,600
944,5,72,1200
73,2,72,1100
897,38,68,2200
887,9,76,3200
143,9,72,3900
592,12,72,2400
850,31,59,3700
947,6,56,2600
478,43,67,0
580,6,71,3600
781,14,78,300
814,26,57,1400
717,10,52,1100
172,52,55,3600
538,25,72,2300
58,47,73,900
95,51,74,1900
81,28,78,2400
874,31,51,900
840,12,79,1600
287,45,64,1200
397,31,68,0
523,31,54,400
634,46,78,2800
214,20,76,700
275,26,62,500
936,42,70,3300
554,51,74,2500
289,9,60,3200
498,9,63,3600
142,9,64,2500
224,35,62,3100
918,1,72,3000
66,8,52,600
551,32,78,1800
578,43,58,1400
31,8,76,3500
519,14,51,3300
336,30,64,3000
592,43,52,1100
74,9,61,500
343,30,56,1400
86,30,56,900
359,47,79,800
1005,6,69,2100
684,4,74,3900
392,14,64,4000
808,27,55,2500
159,5,61,700
205,13,59,1900
59,3,53,2000
622,9,61,700
703,15,50,2600
250,51,67,0
100,2,56,600
568,27,72,1400
256,52,56,900
424,32,64,1900
847,38,61,1400
807,39,68,2200
569,42,63,1700
983,46,64,700
686,38,75,600
915,20,65,1500
787,37,74,2100
274,1,51,3400
171,33,69,600
331,48,54,3200
300,45,59,3700
579,21,70,3100
377,8,61,2500
775,15,52,1600
880,51,76,600
656,14,53,1200
345,3,69,3000
322,7,64,700
694,29,60,2000
1003,42,55,3200
924,15,51,200
919,52,70,2400
754,15,61,300
129,7,60,3300
587,50,70,3700
488,32,72,1600
136,22,50,300
171,11,71,2800
77,19,64,2900
117,51,62,2300
316,27,79,3200
76,50,66,1500
884,46,63,2300
96,7,75,700
208,10,52,1600
152,49,71,1500
767,20,80,2500
192,44,75,1400
923,51,60,2300
352,52,75,4000
601,7,61,2100
809,32,58,2000
855,1,74,1100
438,9,79,800
46,43,57,2800
681,12,69,1600
709,5,75,100
321,17,63,1500
630,3,71,2700
724,14,79,800
901,41,75,2400
118,49,65,2700
135,27,60,500
192,17,79,0
419,39,56,1200
44,27,66,700
999,17,64,100
72,7,64,3900
605,26,64,1800
652,26,58,2600
270,14,52,2600
237,42,64,2900
997,4,61,2100
758,51,57,0
956,14,68,3800
666,8,70,3400
753,37,79,300
527,2,56,300
459,48,74,3100
184,43,54,2400
112,39,52,1300
124,51,60,1600
374,8,74,2800
684,43,51,3100
883,17,63,3600
128,22,70,3100
509,11,69,3400
886,43,62,900
597,38,79,3700
701,28,62,1100
320,22,67,3000
512,20,51,1000
64,43,66,2200
869,19,62,1800
221,18,52,1700
223,45,53,2800
237,19,72,3900
178,4,72,2000
1001,40,55,3600
28,30,72,100
105,26,66,2200
492,19,78,900
591,26,72,2700
823,9,62,500
988,25,58,1200
877,8,50,2400
156,9,77,4000
222,20,72,2200
369,18,65,900
752,39,79,1900
46,1,78,400
835,51,66,2600
318,29,62,0
90,2,77,2900
83,9,80,1200
284,17,79,3400
979,44,79,3600
892,49,73,3800
755,4,53,1300
670,35,75,900
117,37,63,2900
494,30,80,1100
1005,18,61,900
616,2,71,200
366,20,76,600
391,1,77,3500
870,17,50,2700
1002,29,66,2200
166,45,54,2500
837,46,67,2400
236,49,80,1100
917,34,74,3800
222,16,76,3500
302,50,52,3800
347,18,80,3900
843,24,67,3500
741,46,60,500
169,5,73,500
995,15,51,500
697,49,59,500
164,4,64,1700
897,34,71,2300
168,28,56,4000
783,6,59,200
892,23,68,0
265,18,51,2000
21,42,76,700
716,26,67,4000
312,28,60,0
216,12,79,2300
405,36,51,2200
908,34,72,2100
518,32,62,300
744,36,59,600
549,2,57,1400
684,37,65,3100
941,31,50,2000
236,49,56,1600
134,8,60,2500
856,45,60,1600
122,35,58,2900
395,35,55,2000
230,9,50,2300
782,51,55,0
268,7,76,1900
468,34,74,1800
569,13,51,2100
681,7,66,2500
864,50,54,300
955,13,78,3700
632,23,75,1400
930,13,61,3200
315,51,78,1600
805,15,77,3100
422,32,54,3800
583,47,67,2500
746,42,63,2100
926,5,52,900
135,18,77,1100
47,7,70,3800
536,2,69,2900
952,34,53,1300
336,21,67,500
714,17,51,1000
245,28,70,800
381,43,69,300
823,18,67,1500
512,35,77,200
785,23,62,3300
562,41,52,900
784,13,71,200
125,13,64,2200
945,10,74,700
781,24,55,1400
320,40,51,2700
378,48,75,500
40,28,73,1300
750,24,66,2000
14,29,70,2200
288,41,79,600
321,24,62,3300
315,8,75,2800
731,7,54,800
162,26,73,900
482,52,73,2000
1006,41,51,3200
152,36,50,2200
648,42,69,200
213,34,78,3500
874,27,67,3500
754,8,66,3000
244,19,75,3900
303,42,50,600
89,6,50,2000
256,31,56,3100
304,17,65,2800
198,35,65,2200
588,12,59,1700
673,18,72,100
959,24,59,300
107,11,74,1000
303,14,80,600
678,41,64,3600
770,9,79,1600
554,22,61,0
854,32,66,1300
124,26,54,3100
220,2,66,2800
943,39,78,3500
720,13,53,2900
808,11,75,3600
75,34,62,2600
463,24,80,2400
142,42,65,900
882,26,51,1800
324,16,62,1900
206,12,56,2000
342,49,65,700
368,41,58,1600
345,26,61,3200
956,42,61,3600
266,11,52,2300
626,41,63,1200
263,10,78,800
997,49,62,1300
768,34,71,600
364,14,55,4000
412,38,55,2700
117,49,52,400
608,11,51,3200
334,40,60,3800
742,28,64,1000
299,49,67,3400
301,47,68,1700
493,3,80,200
579,4,52,3200
84,13,61,800
212,19,72,1600
882,23,78,2200
55,11,69,300
773,15,68,1700
661,44,74,4000
900,39,60,2400
701,30,56,3200
995,20,70,3400
435,14,71,2600
673,39,60,3800
799,31,72,0
14,5,61,100
283,46,74,2900
612,51,76,2200
569,38,56,1900
52,9,59,2200
613,46,76,2500
493,35,56,1000
682,43,50,2300
636,13,73,3300
754,15,53,300
686,28,64,200
589,2,62,3900
189,48,54,1000
197,7,57,2300
406,17,80,2300
159,21,63,1700
25,18,62,1600
752,39,62,200
620,3,76,3100
958,46,66,2800
860,43,50,1500
162,51,72,1600
560,13,61,1500
845,14,60,1600
968,52,51,900
901,30,69,1000
741,15,74,3000
167,33,55,2600
963,2,68,0
512,37,64,2700
724,37,75,2500
429,4,72,1000
331,37,68,3500
272,9,50,300
84,50,69,3000
169,1,77,2400
673,40,60,1700
691,15,80,3500
680,47,67,3500
145,43,50,1300
680,43,76,600
651,17,69,1200
959,8,73,3200
223,33,65,3100
344,32,61,2700
815,48,72,1300
780,15,62,3600
890,47,52,400
525,18,69,4000
599,15,74,1500
563,17,66,1600
73,51,52,2100
395,8,61,1400
128,1,68,3400
300,51,70,2900
207,46,50,2400
524,15,80,1000
81,49,53,400
484,32,53,2700
181,9,50,200
1001,46,52,3300
591,15,62,3000
93,27,75,700
785,14,75,1700
334,13,65,3200
740,12,71,4000
940,15,55,2000
726,44,73,200
771,34,71,1700
403,26,54,3700
867,14,79,1300
478,47,59,1100
501,33,54,700
727,38,62,2200
936,41,59,3000
645,8,71,2600
745,50,59,800
88,45,63,3900
660,22,54,800
862,34,50,100
268,47,57,2500
823,10,73,2800
418,36,62,1400
517,10,76,2000
476,1,78,3800
409,41,73,1800
699,9,61,2500
989,2,72,3400
338,23,76,3000
800,28,50,200
46,34,61,2200
978,28,61,600
95,9,76,1600
874,31,73,2600
73,40,73,2300
909,37,75,2500
541,1,76,800
149,45,71,3900
163,19,57,1900
455,14,57,1800
490,4,74,2800
801,20,57,400
98,32,80,2800
899,22,69,2400
735,47,60,1600
89,41,78,1800
831,12,72,3100
31,15,73,3200
169,25,63,2000
138,28,53,1100
862,15,72,800
486,17,80,100
154,32,62,1900
10,33,72,2500
997,29,71,1900
119,2,69,2500
22,37,64,1700
330,9,59,400
160,16,63,3200
766,3,54,3000
421,45,53,3700
907,14,69,1200
496,40,79,3600
412,41,56,600
477,24,76,1800
707,36,64,2000
32,16,59,3500
691,50,72,1300
108,22,62,1100
910,41,77,700
469,29,55,3100
262,34,56,1200
862,6,69,1800
543,30,51,3500
735,35,69,3600
864,5,64,500
756,18,77,900
560,47,52,4000
686,24,73,900
765,8,73,3100
831,35,64,1500
455,28,54,2400
706,34,77,2300
1002,22,65,1200
728,21,56,3000
551,15,57,2700
918,4,76,3000
353,5,59,400
789,23,52,1000
956,12,79,700
633,3,64,2900
739,7,79,3800
189,16,64,2600
247,13,66,200
612,33,55,2900
996,4,72,900
567,22,58,1400
213,20,64,1800
177,18,57,3300
963,37,61,0
676,19,62,400
103,11,78,900
376,49,66,1900
952,20,71,0
661,21,76,700
322,46,54,300
110,34,55,600
997,16,74,500
401,41,61,1800
95,5,74,2300
515,21,60,3400
59,4,67,1700
356,28,74,1000
505,34,60,3900
904,12,61,1200
914,9,72,3600
997,27,50,3400
729,2,64,300
494,46,57,1400
768,9,52,2100
721,20,80,2100
991,16,68,2400
535,1,50,0
744,29,62,2700
313,25,51,2300
620,40,75,2200
462,28,68,3500
775,39,55,3200
580,44,53,2300
34,17,73,1500
346,40,74,1200
910,31,75,1000
569,8,57,800
294,38,59,1400
134,33,74,400
782,51,64,3100
562,22,59,2300
110,51,75,1600
858,33,54,2000
511,1,72,700
768,28,78,700
793,25,71,1600
75,49,61,100
136,11,80,4000
630,16,79,3800
34,22,63,1400
368,13,59,1200
188,21,74,2700
316,21,74,0
831,48,74,100
668,21,50,3700
211,36,70,1600
445,9,77,1500
750,49,75,2700
113,35,64,2700
608,27,67,400
196,42,59,2600
779,51,68,400
495,9,76,1600
152,29,68,1200
508,6,76,2300
154,19,64,2700
187,44,77,2700
412,35,56,3800
480,31,80,2900
364,7,50,2000
771,45,77,3600
598,13,53,100
954,46,52,1100
681,42,56,2200
612,25,78,2600
677,36,64,1600
541,27,73,400
533,44,75,3600
314,15,55,1800
970,1,52,500
987,48,66,3600
844,47,74,2700
621,1,71,3700
590,36,56,1000
10,51,72,1800
803,40,79,600
96,17,74,3700
183,10,78,1600
585,34,67,3600
16,45,75,2700
221,32,68,2500
755,30,79,3400
761,27,61,3700
835,47,72,500
398,45,51,3500
992,47,57,1800
35,50,66,3800
194,35,64,1400
549,41,73,900
575,2,80,3700
525,16,78,800
670,47,55,2500
183,27,74,900
799,39,60,600
337,15,69,3300
151,44,55,200
1009,34,70,2300
435,12,70,2000
340,19,74,2400
580,18,68,400
914,6,80,2300
931,3,65,3200
485,52,72,200
648,15,75,1200
192,32,65,100
443,9,61,3300
726,26,51,3700
934,16,50,2900
887,27,57,3800
165,11,60,900
478,6,69,1300
192,40,50,2000
655,39,67,1200
801,22,77,1000
570,21,71,3100
665,31,60,2700
334,20,71,3700
748,19,80,1200
393,40,64,2500
294,13,79,2200
37,51,58,2700
400,14,66,3000
411,42,73,2500
859,15,68,1700
954,36,57,3800
497,48,76,2700
232,1,51,500
344,44,77,0
273,8,56,1200
746,51,52,300
713,18,63,4000
117,32,80,1100
517,46,66,3600
1009,42,76,3300
249,7,71,2500
95,13,52,2800
227,28,71,1900
959,16,69,3300
16,19,66,3400
790,8,65,2100
224,21,78,800
249,38,62,700
758,11,76,2700
541,46,53,600
446,29,78,700
454,30,71,1800
327,52,64,2500
978,29,50,0
174,6,68,900
616,37,55,2700
410,8,74,1000
52,37,67,3700
248,11,73,2000
576,39,79,1700
544,18,55,700
365,44,59,500
358,1,63,1800
1003,23,58,800
442,40,54,900
1002,22,67,3200
678,31,70,700
811,22,67,3700
404,36,74,800
777,27,72,3200
72,38,55,3100
582,7,80,2800
740,21,55,2100
597,46,70,200
947,20,70,3000
697,6,80,1000
898,49,56,2000
17,51,67,500
597,14,71,1900
316,1,51,900
928,29,67,2800
28,40,68,2300
1000,37,63,2500
328,4,73,1700
999,2,59,1400
789,19,58,2000
777,16,51,2100
309,35,62,2600
721,47,80,1900
912,18,74,1600
72,52,51,3300
392,43,69,800
36,40,56,3200
768,30,73,3200
1004,1,68,2900
782,7,66,300
391,13,70,300
543,40,80,1700
530,28,52,1700
937,43,57,3600
182,2,79,2000
523,50,75,3100
807,4,73,400
802,39,70,0
427,4,59,1300
480,20,64,1900
961,7,71,700
488,23,77,2400
373,43,77,3300
635,37,76,2400
607,18,69,2800
486,14,68,800
754,38,54,3000
719,46,56,900
981,44,59,2100
860,7,57,1700
610,36,71,3500
701,40,77,600
262,34,50,1400
590,50,73,2300
914,48,50,1600
228,8,50,3900
266,48,51,3300
802,38,75,1400
612,13,63,3900
283,43,78,400
860,46,57,100
637,12,68,2200
624,13,52,500
507,5,67,1100
378,2,65,1400
968,25,52,500
659,44,61,2800
830,8,73,3000
128,23,69,800
165,38,65,3500
639,33,51,3700
714,1,58,3600
924,20,78,3500
236,17,74,1200
674,36,75,2300
53,50,67,3900
288,9,75,1300
435,5,78,2700
452,45,74,3300
699,29,52,1700
630,29,65,2200
730,14,77,1800
34,25,65,2500
787,23,64,2500
633,23,64,3800
314,7,76,500
49,39,66,100
998,13,68,2900
162,49,73,1400
922,15,75,2100
725,37,74,2600
43,32,57,300
631,46,66,1900
582,18,53,2700
110,51,64,2200
632,24,74,3100
837,14,64,1700
550,31,57,2300
463,51,78,4000
88,41,69,600
315,6,52,3000
453,6,70,800
288,8,66,2400
34,12,59,1500
226,51,71,200
909,23,67,3300
492,41,74,3600
275,29,71,2200
398,52,66,3600
772,50,72,0
833,31,52,0
193,5,80,2600
529,4,58,3200
823,40,60,3900
878,39,74,3600
214,21,72,1900
860,48,50,1800
127,34,60,3400
71,25,59,1700
549,15,78,2300
353,50,61,400
199,28,78,900
836,17,68,2900
234,44,62,700
412,18,66,700
305,12,62,3600
179,24,75,3900
553,33,79,2400
105,30,79,500
92,24,53,2100
420,18,58,1200
46,15,58,1600
360,40,68,2200
418,17,75,3200
730,29,78,3200
19,20,77,3300
195,44,63,2600
935,10,67,2400
730,41,52,800
209,28,63,300
283,45,64,4000
776,9,65,1500
784,34,74,400
238,34,74,800
28,35,72,1700
196,28,53,1700
848,21,67,1200
979,10,58,1700
333,51,60,1000
540,14,80,3100
673,3,52,3400
376,24,68,1000
344,31,61,2600
465,42,79,3100
566,22,51,600
26,51,72,3800
289,7,64,3600
879,10,69,1300
578,24,61,1200
663,50,70,600
106,37,80,1300
278,25,71,800
771,34,72,1000
497,52,69,3900
235,16,58,2200
83,26,66,1800
345,28,58,2200
849,13,61,800
171,25,68,500
249,46,67,1000
533,1,55,2200
716,34,65,600
789,44,58,1500
359,19,65,3600
72,31,76,3300
105,29,64,3500
148,42,79,3000
173,41,77,900
833,17,76,2300
883,36,55,2000
864,26,80,2900
659,12,75,900
852,10,55,3800
345,15,71,3200
828,36,51,1800
67,29,65,1600
204,45,71,900
193,8,57,3900
108,45,69,500
745,21,75,200
423,18,64,2400
427,35,61,1600
446,11,69,2800
56,26,50,800
952,27,72,3100
734,47,72,300
432,31,64,3300
233,31,59,500
616,28,59,300
377,24,61,3400
218,22,78,1800
778,31,80,2600
87,36,62,2000
471,45,57,1100
459,44,65,3500
1007,5,65,1500
461,3,77,3600
288,51,74,2700
992,22,67,3900
994,6,66,2900
745,14,53,100
665,41,65,1500
121,16,75,1700
600,28,76,700
965,4,63,2700
997,44,51,700
69,18,55,600
876,37,51,2100
641,51,70,300
383,16,79,2900
124,6,60,2900
101,24,72,2000
420,42,64,3100
385,22,79,900
954,49,71,3300
659,4,52,3500
336,22,58,3600
673,9,62,3900
77,29,55,900
693,50,80,2300
701,9,67,2400
537,50,78,300
977,39,72,900
707,37,52,500
698,9,58,2700
152,6,52,300
225,19,67,2100
467,27,55,2500
731,24,54,3900
435,26,54,400
497,48,50,1700
455,17,64,1600
195,38,73,1400
221,36,60,3100
198,4,72,1300
121,40,71,3600
391,23,80,3100
154,22,67,700
701,14,55,3200
166,13,80,2500
964,48,77,600
400,30,55,0
589,43,77,2600
632,47,70,3100
259,20,64,1300
456,6,56,2200
265,29,69,300
668,2,80,2600
361,32,73,2600
233,40,79,400
961,11,70,0
137,3,68,800
85,10,74,1200
241,38,55,900
746,33,64,300
85,28,76,2700
711,11,74,1200
997,41,53,1200
283,35,59,600
937,16,63,200
242,51,77,3700
504,27,54,3800
359,17,67,3300
56,31,58,4000
748,5,59,2700
23,47,63,2500
559,10,65,1700
248,30,52,1300
821,42,59,200
266,18,55,3100
298,38,70,1000
503,31,72,1200
100,10,73,200
475,39,66,1800
851,31,54,1800
574,32,59,3700
768,51,76,100
444,36,74,100
536,37,80,2300
927,39,62,3000
495,45,80,900
817,37,52,3200
280,31,51,0
862,15,70,3500
913,9,68,0
513,44,79,3200
846,51,52,2700
71,11,53,400
793,17,80,1300
875,21,64,3100
590,37,56,2700
650,1,61,3900
976,31,60,700
783,3,62,1300
373,24,80,3900
719,39,50,4000
320,9,71,500
976,13,80,2200
217,35,78,1000
37,51,60,1600
428,19,73,3400
175,49,62,1500
483,32,59,900
725,10,60,1500
88,18,64,300
932,33,80,3000
189,23,76,1400
600,45,80,2900
52,52,54,400
766,33,53,2800
889,40,54,600
590,51,66,1200
908,43,78,400
106,20,61,1100
22,48,62,0
242,50,64,3400
802,30,71,3700
931,29,61,2100
340,13,61,200
214,20,67,3300
256,33,57,1000
533,47,51,3400
589,7,69,1200
333,22,70,1100
961,43,75,3700
730,48,58,800
503,13,64,2200
778,11,63,3400
282,1,68,4000
469,5,64,800
162,16,61,1100
657,18,51,2500
381,21,59,2100
880,30,50,1000
498,41,67,300
695,23,73,3100
495,8,58,800
62,43,74,2800
603,21,78,1800
663,36,57,1700
375,22,54,3800
669,25,72,1000
316,21,79,3300
647,18,53,2200
419,48,63,3300
631,16,80,400
916,13,69,700
989,2,55,3900
357,22,55,3000
111,40,76,800
747,15,63,2700
631,34,76,1700
603,36,73,1500
726,8,68,3400
459,46,63,2400
551,49,61,700
300,30,63,2300
355,44,70,3400
270,51,75,3300
1007,44,64,3500
652,44,52,1400
451,3,59,2000
481,39,71,1400
414,22,71,1900
501,48,75,1500
566,15,74,0
597,23,60,800
614,38,75,1800
234,26,56,2500
798,36,54,600
32,5,60,1500
962,47,70,2100
194,21,72,2500
437,32,62,0
933,39,55,2700
94,19,53,3200
158,2,58,3400
846,41,74,200
927,18,61,1500
67,30,54,1600
234,6,61,1700
108,46,60,500
130,5,80,100
598,12,51,1900
187,38,51,900
207,17,73,100
454,32,67,3100
521,22,55,2100
476,41,50,1300
768,33,59,2500
424,15,57,1700
585,19,74,3100
62,26,70,1400
778,51,53,300
187,16,52,200
277,17,74,900
978,51,51,0
130,15,62,300
381,25,70,3900
715,30,74,2300
338,11,61,2300
941,11,69,900
660,31,77,2700
598,44,65,3500
435,3,61,700
763,10,59,4000
444,14,69,1400
529,33,66,2500
11,3,51,200
658,51,53,3500
725,10,51,0
197,33,56,2600
738,17,76,3000
278,47,65,3700
557,48,57,1500
28,31,72,2600
1009,49,51,700
685,37,71,300
941,37,62,3700
361,47,79,900
382,40,51,100
391,4,62,1400
522,39,63,1000
706,40,58,2900
365,49,77,2000
942,45,73,3200
487,14,78,3100
568,45,75,1000
117,32,77,3400
334,15,55,2000
73,45,50,1800
864,14,75,600
221,13,50,3500
306,30,80,2200
780,44,67,1000
372,47,53,1200
420,41,51,3400
39,14,74,1600
429,15,78,0
597,23,56,2400
169,50,53,1000
463,7,80,4000
805,17,79,1200
785,34,69,3700
185,41,69,1000
489,49,78,3900
982,32,56,3600
680,19,59,3600
42,26,72,300
276,17,51,2300
560,28,79,2400
291,19,67,200
290,11,77,2900
823,31,58,3700
135,18,73,1900
566,7,50,3200
401,38,50,2400
819,19,55,2400
418,9,55,3300
696,17,70,900
268,18,64,2900
437,42,61,3200
858,22,60,2500
64,16,61,3300
805,18,66,700
230,16,75,500
983,40,69,2200
404,33,74,1700
888,46,72,400
277,12,74,500
56,13,79,100
554,13,52,2400
829,28,62,3500
660,47,76,400
53,40,58,800
881,4,71,3800
233,5,74,2700
198,19,77,3500
39,29,79,1500
588,3,76,2400
453,24,80,1900
115,45,77,1600
652,18,63,700
523,22,58,2400
78,5,61,1800
532,23,65,2300
240,17,63,1100
340,7,72,3800
512,30,54,3400
955,50,70,2000
623,44,50,3700
692,4,74,1500
280,15,64,700
147,44,73,2200
194,17,60,500
715,48,67,3500
744,14,51,3200
898,40,58,200
144,25,74,2000
205,29,73,3200
538,28,57,4000
391,38,63,2000
840,31,78,600
715,29,68,1000
827,35,53,3800
567,41,66,1300
927,43,62,1300
783,2,51,3100
340,29,57,2800
741,20,74,1500
176,20,58,3900
576,43,70,500
985,32,70,100
670,14,69,500
705,12,59,1700
457,7,60,800
792,45,55,300
584,7,56,500
701,18,74,2100
500,38,50,1800
125,40,60,1700
992,28,65,3200
32,12,78,400
417,18,78,300
989,9,53,1600
820,41,61,3700
40,48,61,2500
936,11,66,4000
935,40,70,800
275,52,55,0
660,40,50,2400
825,9,62,1700
141,42,52,3200
559,17,70,1500
354,14,80,1000
434,27,67,1300
614,37,51,3100
244,38,54,1800
823,47,77,3500
195,13,56,1300
634,48,77,2500
780,39,63,0
757,46,50,1700
98,22,54,800
136,47,69,3300
69,24,60,2900
672,24,76,3400
355,45,80,600
999,19,75,3600
546,45,57,1100
552,44,78,3600
879,32,76,1700
190,26,56,1800
366,40,52,4000
320,17,65,1900
382,39,74,1800
266,22,71,2600
610,32,62,2100
832,43,71,1500
111,18,56,2700
650,45,64,1400
42,7,56,3400
619,15,63,1000
326,27,79,1400
347,18,54,2000
621,2,62,3800
770,8,67,0
883,45,54,2200
333,19,53,300
392,34,63,2700
41,3,77,2800
914,29,57,2800
505,24,56,2400
581,36,66,1000
694,34,64,100
221,10,64,3900
678,5,71,1000
105,35,79,2600
534,11,58,300
84,12,59,800
351,24,63,0
667,52,66,1200
1002,45,53,4000
287,23,64,3200
860,15,58,1400
153,41,66,700
829,26,73,3600
556,15,58,3800
846,8,54,2000
347,29,74,3300
702,37,67,2600
844,2,58,1300
557,20,61,1600
428,24,68,100
831,28,53,2900
543,10,59,2400
418,49,68,700
388,45,80,3900
446,37,56,3700
320,12,52,3800
773,14,51,4000
367,26,69,3600
614,32,60,1300
718,36,74,3000
521,29,53,2700
591,18,57,2300
128,20,63,1900
174,8,52,2400
732,32,55,3900
371,14,65,2100
782,13,68,3000
494,28,80,2300
646,7,80,2000
27,24,59,1400
50,45,56,2200
248,46,51,1000
454,42,78,800
255,20,53,1600
969,16,74,800
743,32,76,1600
323,6,50,3100
666,40,52,700
979,40,71,3800
507,41,55,1000
997,34,69,4000
207,8,50,100
620,15,70,2500
839,27,75,2800
784,27,50,3100
907,9,73,1300
962,4,57,600
859,26,72,1400
834,4,66,1000
907,27,78,2800
308,1,58,3200
467,52,66,1500
985,32,57,1100
719,43,74,1200
94,7,52,1800
647,32,69,2700
796,10,69,1600
60,10,52,600
594,20,78,900
1000,4,79,2300
221,32,51,1400
922,39,57,3800
636,43,61,2800
219,49,65,700
771,45,56,2500
604,48,53,2500
384,26,70,2900
16,39,62,4000
874,12,66,2100
877,29,69,1000
872,30,73,2500
886,24,63,1900
752,20,62,0
699,48,73,1500
520,34,52,4000
571,23,58,0
49,45,61,3800
432,34,65,3300
932,3,80,700
289,11,57,1400
281,25,68,2600
64,19,62,1200
255,17,52,2000
115,20,55,2900
825,28,62,0
974,22,62,1300
609,20,61,0
474,51,69,700
504,46,71,1800
327,23,60,0
365,47,69,2000
457,20,52,2200
702,50,56,2100
645,24,80,500
773,19,68,3500
980,48,74,3400
268,10,53,2900
592,8,68,3100
848,50,53,3900
417,8,70,3400
452,52,55,900
708,7,77,3300
901,51,67,200
16,42,52,1900
378,37,80,2400
517,33,54,0
872,32,63,3600
679,37,80,2800
301,43,56,100
258,43,53,2200
23,26,68,2900
110,23,51,2600
233,14,77,800
893,36,79,1400
833,35,80,2000
377,21,72,2600
756,29,55,1600
88,15,56,0
866,12,66,300
